"pathway","pval","padj","log2err","ES","NES","size","genes"
"REACTOME_SUMOYLATION",0.176610978520286,0.607014190133078,0.161978948883402,-0.349436721538318,-1.10811531803144,156,"H4c4,H4c14,Npm1,Nup62,Stag1,Hdac7,Nop58,Hic1,Stag2,Hnrnpc,Casp8ap2,Ranbp2,Mdc1,Nup210,Hipk2,Rad21,Rnf168,Top2b,H4c3,Parp1,Nup205,Smc1a,Ddx17,Nup58,Dnmt1,Satb1,Trp53bp1,Herc2,Aurkb,Senp2,Top2a"
"REACTOME_TBC_RABGAPS",0.181506849315068,0.607014190133078,0.132846300606183,0.478012628752299,1.24993009413401,34,"Rab4a,Gabarapl2,Rab6b,Map1lc3b,Rab7,Tbc1d10a,Rab33b,Rab8a,Sytl1,Tbc1d2,Rabgap1,Tbc1d17,Tbc1d10c"
"REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION",0.174107142857143,0.607014190133078,0.157402899305283,-0.60141528378463,-1.30558773628863,12,"Pola1,Pot1a,Terf2ip,Prim1,Pola2,Ten1,Terf2"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2",0.183098591549296,0.607014190133078,0.134273452883202,0.430457056748042,1.20589927920389,62,"Smad1,Psmc4,Psmb10,Stub1,Psmb8,Psmd7,Psmc1,Psmc5,Psme2,Psmd12,Psmd11,Psmd4,Psmd14,Psmd8,Ubb,Psmd10,Cdk4,Psmf1,Psmd9,Psmc2,Cul1,Psmd5,Psmd2,Psmb6,Psme3,Psmc3,Psma1"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53",0.181818181818182,0.607014190133078,0.128788713061714,0.336484897938727,1.0820637396901,280,"Sesn1,Mapk11,Cnot9,Taf6,Ppp2r1b,Lamtor2,Prmt5,Pip4p1,Ywhah,Polr2g,Taf12,Lamtor3,Polr2e,Cnot8,Nelfcd,Casp2,Polr2d,Rffl,Nelfa,Brd7,Rpa1,Mapk14,Pin1,Trp53rkb,Ccne1,Supt5,Top3a,Eloa,Rbbp7,Taf9b,Gtf2h3,Elob,Bnip3l,Cnot3,Ywhae,Trp53bp2,Sgk1,Cdk5,Gtf2f1,Rragb,Prkab1,Zfp420,Ubb,Polr2b,Rad9a,Ppp2cb,Ywhaq,Usp2,Polr2c,Plk3,Noc2l,Daxx,Gsr,Phf20,Supt4a,Cdk9,Ing5,Taf7,Prdx5,Rnf34,Pml,Lamtor1,Rfc5,G6pdx,Nelfb,Rhno1,Tbp,Mta2,Akt1,Ddit4,Rfc3,Prkag2,Cycs,Prkab2,Map2k6,Cnot7,Btg2,Ywhab,Meaf6,Cdkn1b,Ssrp1,Kat5,Cnot10,Mapkapk5,Pidd1,Ccnt2,Rpa2,Cox6a2,Mdm2,Dna2,Ctdp1,Lamtor5,Cox6b2,Cox5b"
"REACTOME_TRANSPORT_OF_NUCLEOTIDE_SUGARS",0.175502742230347,0.607014190133078,0.140406238523342,0.637857946711923,1.27624784208859,9,"Slc35a1,Slc35b3,Slc35d2,Slc35b2,Slc35d1,Slc35c1,Slc35a2"
"REACTOME_VITAMIN_B1_THIAMIN_METABOLISM",0.178236397748593,0.607014190133078,0.141225119642531,0.758641863557404,1.27539244267462,4,"Slc25a19,Slc19a2,Tpk1"
"SERVITJA_LIVER_HNF1A_TARGETS_UP",0.174224343675418,0.607014190133078,0.163180127180689,-0.387228068421293,-1.17303591894833,98,"Abcb1a,Igf2r,Sdcbp2,Rab27a,Esco2,Septin6,Por,Scd2,Slc25a4,Gadd45b,Ucp2,Pltp,Gstt2,Gas2l3,Ccnb2,Npnt,Aurkb"
"SHANK_TAL1_TARGETS_DN",0.182608695652174,0.607014190133078,0.151148761385484,-0.659871850495566,-1.29791273225087,7,"Id2,Bcl2"
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS",0.179794520547945,0.607014190133078,0.133554954557592,0.389727073084657,1.16745514987414,114,"Gnb4,Ywhah,Rgs19,Plcb3,Prkcz,Plcd1,Atf2,Creb3,Prkcd,Ywhae,Rgs14,Grk4,Dgkz,Prkar2b,Atp2a3,Ywhaq,Gabpb1,Rgs10,Ramp2,Arrb2,Rgs11,Prkar1a,Grk6,Gng12,Camk2d,Ramp1,Gnb1"
"XU_CREBBP_TARGETS_DN",0.181506849315068,0.607014190133078,0.132846300606183,0.474286783980345,1.24018757850489,34,"Id3,Lta,Ms4a4c,Nr1h2,Gsn,Cyth1,Relb,Cotl1,Hsd11b1,Tbc1d10a,Anp32a,Zfp574,Ccr7,Nucb2"
"ZENG_GU_POST_ICB_METAGENE_39",0.182033096926714,0.607014190133078,0.158514105424824,-0.395382391976453,-1.17886909272181,75,"Nccrp1,Cdh17,Baiap3,Kcnk7,Exph5,Fgf22,Far2,Chit1,Il31ra,Card14,Lgr5,Sdr42e1,Kctd4,Slc6a20a,Ly6m,Ache,Serpina12,Klk9,Slc45a3,Coch,Sbsn,Gpld1,Cyp3a13,Slurp1"
"ZHENG_BOUND_BY_FOXP3",0.174785100286533,0.607014190133078,0.179782316298324,-0.313922405543934,-1.02638350072685,487,"Il2ra,Clec2d,Pvt1,Adam19,AA467197,Fasl,Tmsb4x,Xpo4,Ptk2b,Prag1,Epb41,Lsm5,Gpr18,Apbb1ip,Ggta1,Gtdc1,Rapgef6,Mdfic,Rpl37,Ubash3b,Utrn,Il7r,P2ry10b,Psrc1,Gpr183,Nipbl,Usf3,Gdi2,Hectd1,Inpp4b,Rras2,Akap13,Phxr4,3300002I08Rik,Kat6b,Bcl11b,Ptpn22,Cd53,Enpp1,Celf2,Ankrd11,Asxl1,Gphn,Adamts6,Bcl2,Irf4,9930111J21Rik2,Themis,Malt1,Cipc,Tbc1d5,Atp2b1,Crem,Lnx2,Zfp874a,Abtb2,Etv3,Man1a,Stk17b,Kdsr,Hif1a,Ptbp3,Arid5b,Gvin2,Cd28,Foxp1,Elk3,Top2b,Sh2d1a,Pde7a,Pik3cg,Cd44,Sik3,Sag,Zfp217,Urm1,Ptprc,Sptbn1,Adss2,Fyn,Rbbp6,Morrbid,Elf1,Knl1,Mbnl1,Cytip,Scml4,Rbl2,Zfp874b,Wdr37,Klf3,Zfp91,Nsd3,Wipf1,Tbc1d15,Herpud2,Satb1,Frs2,Fas,Pgap1,Peli1,Cnot6l,Rfx3,Cnga1,Rb1,Ms4a4b,P2ry10,Ibtk,Prkcq,Tnrc6b,Gprin3,Dennd5a,Rapgef2,Rdm1,Atp1b3,Vopp1,Oprm1,Cd226,Fam76b,Pip4k2a,Klf2,Vps54,Bzw2,Kbtbd11,Herc3,Hk3,Cacnb4,Etnk1,Churc1,Ago2,Rrm2"
"OHGUCHI_LIVER_HNF4A_TARGETS_DN",0.183908045977011,0.608050218433219,0.155241966228839,-0.385896557563093,-1.16502711104853,83,"Ccl9,Arhgap9,S100a10,Pglyrp2,Bdh1,Shmt2,Perp,Proz,Qprt,Timeless,Erbb3,Mcm10,Tlcd2,Zfand4,Cmah,Hebp1,Nudt7"
"BIOCARTA_HDAC_PATHWAY",0.184534270650264,0.608098508169548,0.133554954557592,0.535418777819354,1.25365902235681,20,"Insr,Ywhah,Mapk14,Ppp3ca"
"BIOCARTA_IFNG_PATHWAY",0.185185185185185,0.608098508169548,0.137250779610133,0.695417663808816,1.28306660237298,6,"Jak1,Ifngr1,Jak2,Ifngr2,Stat1"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.185990338164251,0.608098508169548,0.158514105424824,-0.47863596710805,-1.25117928933507,30,"Itpr3,Pik3cd,Trpc1,Pik3r1,Cd22"
"REACTOME_EUKARYOTIC_TRANSLATION_TERMINATION",0.186147186147186,0.608098508169548,0.149207542435322,-0.680437657782481,-1.30110110995734,6,"Trmt112,Etf1"
"REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT",0.186046511627907,0.608098508169548,0.134273452883202,0.559024067383375,1.26889763839228,17,"Mcub,Micu1,Smdt1,Phb1,Spg7,Micu2,Slc8b1,Pmpca,Parl,Afg3l2"
"REACTOME_ONCOGENE_INDUCED_SENESCENCE",0.18510158013544,0.608098508169548,0.153158808683073,-0.530650108603729,-1.26843789097947,17,"Cdk6,Uba52rt,Rps27a,Uba52,Mapk1,Ubc,Mdm4"
"REACTOME_PCP_CE_PATHWAY",0.186324786324786,0.608098508169548,0.130777137971974,0.414493298438111,1.19790161018573,76,"Ap2m1,Psmc4,Rac2,Psmb10,Psmb8,Psmd7,Psmc1,Psmc5,Psme2,Psmd12,Pfn1,Psmd11,Psmd4,Ap2s1,Psmd14,Psmd8,Ubb,Psmd10,Daam1,Psmf1,Psmd9,Psmc2,Dvl1,Arrb2,Psmd5,Psmd2,Psmb6,Cltb,Smurf1,Psme3,Psmc3,Psma1"
"REACTOME_SIGNAL_AMPLIFICATION",0.185011709601874,0.608098508169548,0.156312403073186,-0.483033446241399,-1.2609042368843,27,"P2ry12"
"TERAMOTO_OPN_TARGETS_CLUSTER_5",0.184782608695652,0.608098508169548,0.150169802128406,-0.658624951294494,-1.29546018582433,7,"Gon4l,Snhg12,Gigyf2,Sft2d3"
"VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN",0.186046511627907,0.608098508169548,0.134273452883202,0.559348495150994,1.26963403893776,17,"6330403K07Rik,Tubb3,Yju2,Tgfbi"
"VILIMAS_NOTCH1_TARGETS_DN",0.186411149825784,0.608098508169548,0.132147260608774,0.511411455279742,1.25730721172223,25,"Ncf4,Ccl6,Pglyrp1,Ncf2,Csf2ra,Mpo,Csf3r,Lyz2"
"REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC",0.187074829931973,0.60878588723625,0.130105630751129,0.362391726608086,1.12961272096749,169,"Tubb3,Napa,Dync1li2,Gosr2,Rab1b,Cope,Dctn3,Cyth1,Surf4,Stx6,Plin3,Arfgap1,Dync1i2,Rab6b,Stx18,Kifap3,Kif15,M6pr,Cog6,Dctn1,Tmed2,Tmed10,Tgoln1,Rab3gap2,Copb1,Zw10,Copa,Scoc,Gosr1,Rab33b,Arcn1,Actr1a,Pla2g6,Arf1,Pafah1b3,Kif3c,Klc1,Snap29,Arfgap2,Copb2,Kifc2,Capzb,Cog1,Cyth4,Kif22"
"REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3",0.18695652173913,0.60878588723625,0.149207542435322,-0.655269338453989,-1.28885997606099,7,"Ybx1,Notch3,Aph1a"
"BURTON_ADIPOGENESIS_PEAK_AT_0HR",0.189125295508274,0.611018385022573,0.155241966228839,-0.441351400055181,-1.24454226012686,47,"Ccl9,Apbb1ip,Tln1,Serpinb9,Map4,Sord"
"IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR",0.189806678383128,0.611018385022573,0.131457611642763,0.373035642549108,1.12086445753213,132,"Rsu1,Agpat5,Nebl,Ctsz,Zfp706,Ssr1,Lman2,Txndc15,Myg1,Ssr2,Ddx20,Mapkapk3,Chchd4,Erlin1,Erp44,Cdadc1,Elp2,Casp7,Dbi,Tamm41,Thoc5,Armt1,Mrps25,Eif6,Bloc1s2,Aagab,Apip,Pgam1,Gpr180,Mfsd10,Dnlz,Tmem97,G3bp1,Dync2i2,Gtf3a,Mapre2,Nipsnap3b,Sdf2l1,Mdh1,Ermard,Dtx4"
"NABA_MATRISOME_HYPERPLASTIC_PANCREATIC_ISLETS",0.189530685920578,0.611018385022573,0.133554954557592,0.606492309367116,1.29100739424294,12,"Vwa5a,Serpinb1a,Anxa6,Anxa7"
"PARK_OSTEOBLAST_DIFFERENTIATION_BY_PHENYLAMIL_DN",0.189493433395872,0.611018385022573,0.136490437780413,0.747183797461106,1.25612968957745,4,"Serpinb1a,Plod2,Arhgap18,Mcf2l"
"REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",0.188747731397459,0.611018385022573,0.134273452883202,0.616105811100599,1.28897406751022,11,"Elovl1,Fads1,Acox1,Scp2,Abcd1,Acot8,Acsl1,Hsd17b4"
"REACTOME_CD28_CO_STIMULATION",0.188405797101449,0.611018385022573,0.157402899305283,-0.475821196802013,-1.25830234512679,31,"Map3k14,Cd80,Rictor,Pik3r1,Cd28,Pdpk1,Fyn,Pak2"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.189716312056738,0.611018385022573,0.132147260608774,0.419786568854625,1.18901328712411,67,"Psmc4,Psmb10,Egln1,Psmb8,Psmd7,Psmc1,Psmc5,Psme2,Egln3,Psmd12,Psmd11,Psmd4,Ube2d1,Elob,Egln2,Psmd14,Psmd8,Ubb,Psmd10,Psmf1,Psmd9,Psmc2,Psmd5,Psmd2,Psmb6,Psme3,Psmc3,Psma1"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",0.18974358974359,0.611018385022573,0.129442887745046,0.41283809547031,1.19311800980477,76,"Ikbkg,Psmc4,Psmb10,Psmb8,Psmd7,Psmc1,Ikbkb,Nfkbib,Psmc5,Psme2,Psmd12,Psmd11,Ppp3ca,Psmd4,Bcl10,Psmd14,Psmd8,Ubb,Psmd10,Hras,Psmf1,Psmd9,Psmc2,Kras,Rasgrp1,Cul1,Psmd5,Psmd2,Psmb6,Chuk,Psme3,Psmc3,Psma1,Nfkbia"
"REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.188811188811189,0.611018385022573,0.131457611642763,0.430525795149899,1.1943805949613,55,"Psmc4,Psmb10,Psmb8,Psmd7,Psmc1,Psmc5,Psme2,Psmd12,Psmd11,Psmd4,Psmd14,Psmd8,Ubb,Derl2,Psmd10,Psmf1,Psmd9,Psmc2,Psmd5,Psmd2,Psmb6,Psme3,Psmc3,Os9,Psma1"
"REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH",0.190127970749543,0.6112557337711,0.134273452883202,0.625082338583767,1.25068597147307,9,"Casp8,Ripk3,Tlr4,Cd14,Fadd"
"WP_GPCRS_SMALL_LIGAND",0.190562613430127,0.6112557337711,0.133554954557592,0.613455324924189,1.28342890321193,11,"S1pr1,Ptgir,Ptger2,S1pr2,Cnr2,Tbxa2r,S1pr3,S1pr4"
"YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_7",0.190366972477064,0.6112557337711,0.152144922367565,-0.409602039076583,-1.19912272372456,64,"Atp1a1,Mrpl43,Hnrnpc,Mt1,Ppm1g,Crip1,Ubqln2,Rreb1,Ddx3x,Ints5,Ppp1r15b,Emc8,Maip1,Psma2,Etf1"
"STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP",0.191126279863481,0.612333063495873,0.128788713061714,0.382045122409873,1.14803944869517,120,"Arhgap21,Agpat5,Gtf2e2,Tprg1l,Klf13,4833420G17Rik,Paip2,Rnf6,Ptprs,Ginm1,Mpv17,Pja1,Rell1,Tug1,Aplp2,Slc35a1,Actn4,Pias1,Parp6,Lims1,Cast,Jkamp,Ift20,Cd200,Stxbp3,Cggbp1,Nras,Dnajc10"
"REACTOME_GLYCOSPHINGOLIPID_METABOLISM",0.191943127962085,0.613555291319857,0.154190966581424,-0.44806717267284,-1.24313586043385,41,"Ugcg,Arsk,Smpd4,Arsb,Galc,Gla,Psap"
"REACTOME_REGULATION_OF_BACH1_ACTIVITY",0.191964285714286,0.613555291319857,0.149207542435322,-0.587963990093159,-1.27638687532899,12,"Uba52rt,Rps27a,Uba52,Skp1"
"BAKKER_FOXO3_TARGETS_UP",0.193717277486911,0.61779359430605,0.129442887745046,0.43493447589243,1.202989831985,53,"Sesn1,Ccng2,Nqo2,4833420G17Rik,Nkiras2,Gucd1,Asah1,Tmx1,Tcp11l2,Zfp60,Ctse,Dcp1a,Pik3ip1,Arg1,Cdkn1b"
"BOCHKIS_FOXA2_TARGETS",0.19375,0.61779359430605,0.121543282035469,0.330606981684803,1.06063856975797,346,"Ldlr,Pros1,1600014C10Rik,Id3,Ndrg2,Faah,Lrrc41,Dhrs7,Stat2,Fgl2,Idh1,Isg15,Aktip,Psmb10,Prmt5,Abhd8,Nqo2,Cln8,Itm2b,Phf10,Rnf4,Ndufa8,Dnajb11,Ube2l6,Pi4k2a,Cat,Pcgf5,Gimap3,Mob2,Son,Emc9,Tex261,Prcc,Panx1,Ap3s1,Ufd1,Slc31a1,Insig2,Zmym1,Il6st,Psen2,Trp53bp2,H2aj,Cdk5,Pon2,Zbtb17,Osbpl1a,Plod2,Kctd20,D630039A03Rik,Aacs,Slc25a25,Pde6d,Dcaf11,Tcp11l2,Cyb5a,Oser1,Polr2c,Tpst2,Ppm1b,Scarb1,Phf20,Idh2,Plrg1,Arhgap12,Pla2g6,Insig1,Dad1,Ghitm,Gramd2b,Tusc2,Stard5,Chac2,Qsox1,Txnl4b,Sh3d19,Tars1,Efna1"
"BIOCARTA_CTLA4_PATHWAY",0.195505617977528,0.618721227621483,0.148261500475107,-0.537326996979832,-1.25916375255393,16,"Ptpn11,Cd80,Pik3r1,Cd28,Cd3e,Cd3d"
"GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN",0.195652173913043,0.618721227621483,0.154190966581424,-0.338317343086695,-1.08616601269702,169,"Serpine2,Abcb1a,Raly,Cdkn2a,Casp3,S100a8,Sephs2,Gdi2,Sdf2,Cd53,Atp6v1a,Enpp1,Clcn3,Man1a,Rock1,Ucp2,H3f3a,Ppp1cb,Klf3,Cbx1,Prkacb,Calm2,Pura,Hnrnph1,Cnih1,Top2a,Srsf1"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",0.195402298850575,0.618721227621483,0.150169802128406,-0.488595517701274,-1.2309948192522,22,"Slc7a5"
"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.195652173913043,0.618721227621483,0.154190966581424,-0.470927174984122,-1.24536017447121,31,"Ptpn11,Pik3r1,Rhoa,Pdpk1,Pik3cg,Pik3r5,Fyn"
"REACTOME_LYSINE_CATABOLISM",0.195571955719557,0.618721227621483,0.132846300606183,0.662496869673834,1.27235879253003,7,"Dld,Aldh7a1,Hykk"
"REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE",0.195079086115993,0.618721227621483,0.129442887745046,0.549176755902541,1.25654572522517,18,"Iscu,Sdha,Acat1,Isca2,Idh2,Lyrm4,Sirt3,Sdhb"
"REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING",0.194991055456172,0.618721227621483,0.130777137971974,0.554169669786367,1.25787891128185,17,"Usp18,Ikbkg,Traf2,Ikbkb,Casp8,Ubb"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",0.196113074204947,0.619449992318328,0.129442887745046,0.423183271740782,1.19054482863384,64,"Psmc4,Psmb10,Stub1,Psmb8,Psmd7,Psmc1,Psmc5,Psme2,Psmd12,Psmd11,Psmd4,Wwp2,Psmd14,Psmd8,Ubb,Psmd10,Mkrn1,Psmf1,Psmd9,Psmc2,Psmd5,Psmd2,Rnf146,Psmb6,Psme3,Akt1,Psmc3,Psma1,Otud3"
"BIOCARTA_CASPASE_PATHWAY",0.197701149425287,0.620798556282427,0.149207542435322,-0.483352872326613,-1.21778620586633,22,"Gzmb,Lmnb1,Casp3,Prf1"
"BIOCARTA_SODD_PATHWAY",0.197802197802198,0.620798556282427,0.131457611642763,0.626695744942587,1.27120368356856,10,"Traf2,Casp8,Tradd,Bag4"
"REACTOME_DEGRADATION_OF_DVL",0.197552447552448,0.620798556282427,0.128142916898415,0.425571393187986,1.18063590967273,55,"Psmc4,Psmb10,Psmb8,Psmd7,Psmc1,Psmc5,Psme2,Psmd12,Cul3,Psmd11,Psmd4,Psmd14,Psmd8,Ubb,Psmd10,Psmf1,Psmd9,Psmc2,Dvl1,Psmd5,Psmd2,Psmb6,Psme3,Psmc3,Psma1"
"REACTOME_MYOGENESIS",0.196779964221825,0.620798556282427,0.130105630751129,0.553401008498559,1.25613416977655,17,"Mapk11,Mapk14,Ctnna1,Tcf3,Mapk12,Tcf12"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",0.19815668202765,0.620798556282427,0.149207542435322,-0.4020352954806,-1.17489321413946,62,"H4c4,H4c14,Nup62,Ranbp2,Nup210,H4c3,Nup205,Nup58,Satb1"
"ULE_SPLICING_VIA_NOVA2",0.197231833910035,0.620798556282427,0.127505315300183,0.476115046422631,1.22118896161789,32,"Arhgap21,Tpm3,Stx2,Aplp2,Epb41l2"
"WP_METAPATHWAY_BIOTRANSFORMATION",0.197934595524957,0.620798556282427,0.126875729929857,0.408997820014472,1.17677072869936,72,"Mgst2,Cyp51,Chst2,Ephx1,Cyp2s1,Gstt1,Ndst2,Chst10,Gsr,Comt,Cyp4v3,Gpx4,Gss"
"BURTON_ADIPOGENESIS_10",0.199318568994889,0.620820757193815,0.12563992130984,0.487266783886337,1.23829918519088,29,"Sqle,Ccng2,Lrrfip1,Hmgcs1,Anxa6,Msmo1,Nsdhl,Atp6v1c1,Flot1,Uba3,Zfand6,Fdft1,Septin10"
"GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_DN",0.199134199134199,0.620820757193815,0.143758989039275,-0.668763519006024,-1.27877836701959,6,"Sh3bp5,Niban1,Trip12"
"GROSS_HIF1A_TARGETS_UP",0.199134199134199,0.620820757193815,0.143758989039275,-0.671506698859714,-1.28402374741796,6,"F2r"
"REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION",0.198905109489051,0.620820757193815,0.130777137971974,0.643265302856472,1.26356990126776,8,"Plcb3,Gna11,Gna15,Plcb2"
"REACTOME_SIGNALING_BY_FGFR3",0.199040767386091,0.620820757193815,0.152144922367565,-0.459021324032139,-1.22768863426563,33,"Ptpn11,Uba52rt,Rps27a,Uba52,Pik3r1,Frs2,Cbl,Mapk1,Ubc"
"BIOCARTA_MONOCYTE_PATHWAY",0.1996336996337,0.621082621082621,0.130777137971974,0.623250469528185,1.26421520976282,10,"Itgb1,Sell"
"REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS",0.200345423143351,0.622576297583036,0.126253987849115,0.40754911059608,1.17388118438718,75,"Taf6,Gtf2e2,Polr2g,Taf12,Polr2e,Nelfcd,Polr2d,Nelfa,Supt5,Eloa,Taf9b,Leo1,Gtf2h3,Elob,Mllt1,Gtf2f1,Polr2b,Polr2c,Supt4a,Cdk9,Taf7,Nelfb,Tbp"
"GAVIN_FOXP3_TARGETS_CLUSTER_T7",0.200686106346484,0.622914842793705,0.12563992130984,0.387003739930856,1.15429369207731,99,"Kcnn4,Lrpap1,Rac2,Psmb8,Jak1,Fam50a,Oaz1,Gmps,Nfkb2,Dctn3,Itm2b,Mrpl46,Rap1gds1,Cdc37,Anxa6,Timm13,Pdrg1,Snrpb,Unc119b,Sar1a,Adgrg3,Stambpl1,Mkrn1,Nkg7,Cast,Ugp2,Rtcb,Supt4a,Cd2,Cyba,Ppdpf,Eno1,Ndufa9,Reep5,Guk1,Mtmr9,Eif3b,Jak2,Bcl2l11,Mdh1"
"REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.201107011070111,0.623501321518405,0.130777137971974,0.66021780980336,1.26798174261834,7,"Prc1,Rhoc,Dlg4"
"REACTOME_DRUG_ADME",0.201405152224824,0.623706277857521,0.149207542435322,-0.428447735891194,-1.21458453421044,51,"Abcb1a,Hprt1,Pon3,Abcc1,Nt5c2,Gstp1,Ggt1,Ada,Nme1,Slc29a2,Itpa,Ugt1a7c,Slc16a1,Vav2,Impdh2,Impdh1"
"REACTOME_CREB_PHOSPHORYLATION",0.202173913043478,0.624721485411141,0.142901149386948,-0.644175147772803,-1.26703863100995,7,"Rps6ka3,Rps6ka5,Atf1"
"REACTOME_INTERLEUKIN_6_SIGNALING",0.202197802197802,0.624721485411141,0.143758989039275,-0.618425077415117,-1.2725573597443,9,"Ptpn11,Socs3"
"BIOCARTA_GH_PATHWAY",0.203900709219858,0.625667929660935,0.126875729929857,0.514591790046278,1.23352165154282,23,"Insr,Mapk3,Hras,Raf1"
"COATES_MACROPHAGE_M1_VS_M2_DN",0.203799654576857,0.625667929660935,0.125033367555272,0.406021998558985,1.16948257808382,75,"Ighm,Mgst2,Aldoc,Atg4d,Mfge8,4833420G17Rik,Adam8,Egln3,Tlr1"
"MORI_PRE_BI_LYMPHOCYTE_UP",0.202772963604853,0.625667929660935,0.12563992130984,0.409401391200789,1.18144877654723,77,"Mgst2,Rasa4,Kpna2,Prdx4,Sqle,Prc1,Smc4,Actn4,Hspbp1,Dbi,Adgrg3,Lef1,Dpagt1"
"REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.203767123287671,0.625667929660935,0.124434168630393,0.465021287005422,1.21595971754587,34,"Xylt2,Hpse,Gpc1,B3gat3,Ndst2,Slc35d2,Idua,Cspg5"
"REACTOME_MISMATCH_REPAIR_MMR_DIRECTED_BY_MSH2_MSH3_MUTSBETA",0.203296703296703,0.625667929660935,0.129442887745046,0.620296988215441,1.25822430212637,10,"Rpa1,Pold2,Pold3,Rpa2,Pold4,Msh3,Rpa3"
"WP_COMPREHENSIVE_IL17A_SIGNALING",0.203233256351039,0.625667929660935,0.147331213699377,-0.376407748416491,-1.13717357879643,81,"Npm1,Casp3,Nucks1,Atrx,Rras2,Arpc3,Bcl2,Psmc6,Rhoa,Nasp,Ccl5,Uggt1,Ccl3,Prkacb,Pura,Mki67,Upf1,Mcm4,Smad7"
